2021-02-18 05:24:44.010617,97,61,9.0,aa550f0801613d005a00805daa55f0030302a8aa
2021-02-18 05:24:44.960474,97,61,9.0,aa550f07025754514d4922aa550f0801613d005a
2021-02-18 05:24:46.010502,97,61,9.0,aa550f070249555c606094aa550f0801613d005a
2021-02-18 05:24:47.010463,97,61,9.0,aa550f0801613d005a00805daa55f0030302a8aa
2021-02-18 05:24:48.010475,97,61,9.0,aa550f0801613d005a00805daa55f0030302a8aa
2021-02-18 05:24:48.960348,97,59,9.0,aa550f0702312f2d2b280caa550f0801613b005a
2021-02-18 05:24:50.010323,97,59,9.0,aa550f0801613b005a0080c1aa55f0030302a8aa
2021-02-18 05:24:51.011508,97,55,9.0,aa550f08016137005a0080e0aa55f0030302a8aa
2021-02-18 05:24:52.010133,97,51,9.0,aa550f07021a1a1919180faa550f08016133005a
2021-02-18 05:24:52.961330,97,48,9.6,aa550f07021e1d1c1b1a8eaa550f080161300060
2021-02-18 05:24:53.961253,96,47,9.6,aa550f07022f2d2b292895aa550f0801602f0060
2021-02-18 05:24:54.961241,96,48,10.4,aa550f07024241403e3cf0aa550f080160300068
2021-02-18 05:24:55.961251,97,48,10.4,aa550f070262dd59555080aa550f080161300068
2021-02-18 05:24:57.011045,97,48,10.4,aa550f07025d656868670aaa550f080161300068
2021-02-18 05:24:58.061029,97,49,10.6,aa550f08016131006a0080a2aa55f0030302a8aa
2021-02-18 05:24:58.960929,97,50,10.6,aa550f07023f3dbb3937c9aa550f08016132006a
2021-02-18 05:24:59.960901,98,51,10.1,aa550f07023a36333232d4aa550f080162330065
2021-02-18 05:25:00.960856,98,53,10.1,aa550f070227262524223caa550f080162350065
2021-02-18 05:25:02.011024,98,53,10.1,1f69aa550f0801623500650080bbaa55f0030302
2021-02-18 05:25:03.010785,98,53,10.0,aa550f080162350064008010aa55f0030302a8aa
2021-02-18 05:25:04.010781,98,53,10.0,aa550f080162350064008010aa55f0030302a8aa
2021-02-18 05:25:04.960677,97,58,10.0,aa550f07022c2c2c2c2cb0aa550f0801613a0064
2021-02-18 05:25:05.960658,97,62,10.0,aa550f0702313232323201aa550f0801613e0064
2021-02-18 05:25:07.016832,97,62,10.0,aa550f07023f3d3b3938eaaa550f0801613e0064
2021-02-18 05:25:08.010705,96,63,7.9,aa550f0801603f004f008096aa55f0030302a8aa
2021-02-18 05:25:09.010583,96,63,7.9,aa550f0801603f004f008096aa55f0030302a8aa
2021-02-18 05:25:09.960476,96,57,7.2,aa550f070228272625257faa550f080160390048
2021-02-18 05:25:11.010496,96,52,7.2,aa550f08016034004800809caa55f0030302a8aa
2021-02-18 05:25:11.960243,96,51,7.2,aa550f070248464542405eaa550f080160330048
2021-02-18 05:25:12.960428,97,50,7.0,aa550f07024e4b4846454baa550f080161320046
2021-02-18 05:25:14.010234,97,50,7.0,aa550f07024b575f6464aeaa550f080161320046
2021-02-18 05:25:14.961371,97,50,7.0,aa550f0702222222212187aa550f080161320046
2021-02-18 05:25:15.961353,97,50,7.0,aa550f07022726252424e1aa550f080161320046
2021-02-18 05:25:17.011444,98,49,7.0,2f49aa550f0801623100460080d4aa55f0030302
2021-02-18 05:25:18.011334,98,48,7.9,aa550f08016230004f008097aa55f0030302a8aa
2021-02-18 05:25:18.961075,98,48,7.9,aa550f0702181f2b3a4cb2aa550f08016230004f
2021-02-18 05:25:20.011039,98,48,7.9,aa550f08016230004f008097aa55f0030302a8aa
2021-02-18 05:25:21.011054,98,47,7.9,aa550f0801622f004f008084aa55f0030302a8aa
2021-02-18 05:25:22.010993,98,46,7.9,aa550f0801622e004f008049aa55f0030302a8aa
2021-02-18 05:25:22.960878,98,45,7.9,aa550f0702646b6d6b6708aa550f0801622d004f
2021-02-18 05:25:23.960881,98,45,7.9,aa550f07021d1c1b1b1a35aa550f0801622d004f
2021-02-18 05:25:24.960866,98,45,7.9,aa550f0702242323222288aa550f0801622d004f
2021-02-18 05:25:26.060946,98,46,7.9,2df5aa550f0801622e004f008049aa55f0030302
2021-02-18 05:25:27.010796,98,47,7.9,aa550f0801622f004f008084aa55f0030302a8aa
2021-02-18 05:25:28.010651,98,48,8.2,aa550f0801623000520080cdaa55f0030302a8aa
2021-02-18 05:25:29.010648,98,48,8.2,aa550f0801623000520080cdaa55f0030302a8aa
2021-02-18 05:25:30.010617,98,47,8.5,aa550f0801622f00550080a4aa55f0030302a8aa
2021-02-18 05:25:31.060472,98,47,8.5,aa550f0702454444434184aa550f0801622f0055
2021-02-18 05:25:32.060411,98,46,8.5,aa550f0801622e0055008069aa55f0030302a8aa
2021-02-18 05:25:32.961302,98,46,8.5,aa550f07021918171617ebaa550f0801622e0055
2021-02-18 05:25:33.961267,98,46,8.5,aa550f07021d1c1b1b1a35aa550f0801622e0055
2021-02-18 05:25:34.961259,98,47,8.5,aa550f0702272523212026aa550f0801622f0055
2021-02-18 05:25:35.961295,97,48,8.5,aa550f07023a39373533e0aa550f080161300055
2021-02-18 05:25:37.011242,97,48,8.5,aa550f0801613000550080eeaa55f0030302a8aa
2021-02-18 05:25:38.011199,97,48,8.2,aa550f080161300052008094aa55f0030302a8aa
2021-02-18 05:25:38.961078,97,51,8.2,aa550f07023a39383735f3aa550f080161330052
2021-02-18 05:25:39.960975,97,54,8.1,aa550f07022c2a28262402aa550f080161360051
2021-02-18 05:25:40.960916,97,54,8.1,aa550f07021e1d1c1a19a8aa550f080161360051
2021-02-18 05:25:41.960867,97,59,8.1,aa550f070221201f1e1d28aa550f0801613b0051
2021-02-18 05:25:42.960728,97,64,8.1,aa550f07023231302f2ed3aa550f080161400051
2021-02-18 05:25:43.960672,97,64,8.1,aa550f0702403d3b3938e8aa550f080161400051
2021-02-18 05:25:44.960672,97,64,7.2,aa550f07025f5d5ad8554caa550f080161400048
2021-02-18 05:25:45.960657,97,64,7.2,aa550f0702101116202fdbaa550f080161400048
2021-02-18 05:25:47.010624,97,62,7.2,aa550f0801613e0048008016aa55f0030302a8aa
2021-02-18 05:25:48.010602,96,59,6.9,aa550f0801603b00450080e3aa55f0030302a8aa
2021-02-18 05:25:49.010610,96,54,6.9,aa550f08016036004500800faa55f0030302a8aa
2021-02-18 05:25:50.010561,97,50,6.9,aa550f080161320045008027aa55f0030302a8aa
2021-02-18 05:25:51.010729,96,50,6.9,aa550f080160320045008010aa55f0030302a8aa
2021-02-18 05:25:52.060568,96,49,6.9,aa550f08016031004500805eaa55f0030302a8aa
2021-02-18 05:25:52.960447,96,48,7.1,aa550f07022221201f1e4eaa550f080160300047
2021-02-18 05:25:53.960408,96,48,7.1,aa550f0702383633312f62aa550f080160300047
2021-02-18 05:25:55.060389,96,48,7.9,aa550f07024e4b4847466daa550f08016030004f
2021-02-18 05:25:55.961480,96,48,7.9,aa550f07025f696e6e6cc0aa550f08016030004f
2021-02-18 05:25:57.061473,97,48,7.9,aa550f08016130004f0080ceaa55f0030302a8aa
2021-02-18 05:25:57.961369,97,48,8.4,aa550f07021a1a1919180faa550f080161300054
2021-02-18 05:25:59.011216,97,48,8.4,aa550f07022a292725241caa550f080161300054
2021-02-18 05:26:00.011172,98,48,8.6,aa550f080162300056008053aa55f0030302a8aa
2021-02-18 05:26:00.961078,98,49,8.6,aa550f07025b57534f4be9aa550f080162310056
2021-02-18 05:26:01.961088,98,49,8.6,aa550f07024c5c676d6e5caa550f080162310056
2021-02-18 05:26:02.960940,98,49,9.0,aa550f07021313121212f3aa550f08016231005a
2021-02-18 05:26:03.960914,97,49,9.0,aa550f07021a1a1a1a1a02aa550f08016131005a
2021-02-18 05:26:05.010925,97,50,9.1,aa550f08016132005b008099aa55f0030302a8aa
2021-02-18 05:26:06.017111,97,51,9.1,aa550f08016133005b008054aa55f0030302a8aa
2021-02-18 05:26:06.960784,97,53,9.1,aa550f07021d1d202731c6aa550f08016135005b
2021-02-18 05:26:09.010674,97,60,9.4,aa550f07021919191918c9aa550f0801613c005e
2021-02-18 05:26:10.011815,97,62,9.2,aa550f0801613e005c0080c2aa55f0030302a8aa
2021-02-18 05:26:11.010566,97,62,9.2,aa550f0801613e005c0080c2aa55f0030302a8aa
2021-02-18 05:26:11.960524,97,62,9.2,aa550f07023b3a3937351daa550f0801613e005c
2021-02-18 05:26:12.967916,97,62,8.1,aa550f07026966e25f5b4faa550f0801613e0051
2021-02-18 05:26:13.960495,97,62,8.1,aa550f0702080706060a95aa550f0801613e0051
2021-02-18 05:26:15.011621,97,58,7.8,aa550f07021717161615c4aa550f0801613a004e
2021-02-18 05:26:16.161719,96,54,7.8,aa550f08016036004e0080ceaa55f0030302a8aa
2021-02-18 05:26:17.011349,96,50,7.8,aa550f08016032004e0080d1aa55f0030302a8aa
2021-02-18 05:26:18.011306,96,47,7.8,aa550f0801602f004e008041aa55f0030302a8aa
2021-02-18 05:26:19.011324,96,48,7.8,aa550f08016030004e008052aa55f0030302a8aa
2021-02-18 05:26:19.961212,96,48,9.2,aa550f07021616161515d3aa550f08016030005c
2021-02-18 05:26:20.961148,96,48,9.2,aa550f07021e1e1d1c1b9daa550f08016030005c
2021-02-18 05:26:21.961142,96,49,9.2,aa550f0702211f1e1d1c5aaa550f08016031005c
2021-02-18 05:26:22.961038,96,51,9.5,aa550f07021f1e1d1c1cd3aa550f08016033005f
2021-02-18 05:26:23.961015,97,54,9.5,aa550f07021c1b1b1a1c67aa550f08016136005f
2021-02-18 05:26:25.010987,97,58,8.5,aa550f070211111111107aaa550f0801613a0055
2021-02-18 05:26:26.010986,97,60,8.5,1887aa550f0801613c00550080cfaa55f0030302
2021-02-18 05:26:27.010783,97,60,8.5,aa550f0801613c00550080cfaa55f0030302a8aa
2021-02-18 05:26:28.010799,97,58,7.7,aa550f0801613a004d00803caa55f0030302a8aa
2021-02-18 05:26:29.010793,97,56,7.7,aa550f08016138004d0080bfaa55f0030302a8aa
2021-02-18 05:26:30.018154,97,55,7.5,aa550f08016137004b008001aa55f0030302a8aa
2021-02-18 05:26:30.960556,97,54,7.5,aa550f0702db57534e4ab8aa550f08016136004b
2021-02-18 05:26:31.960724,97,53,7.5,aa550f0702293c50626d51aa550f08016135004b
2021-02-18 05:26:33.961550,97,52,7.5,aa550f07021b1b1a1a19a2aa550f08016134004b
2021-02-18 05:26:34.961550,97,51,7.9,aa550f07023b3835312d54aa550f08016133004f
2021-02-18 05:26:36.011489,97,50,7.9,aa550f08016132004f00804daa55f0030302a8aa
2021-02-18 05:26:37.011519,97,50,7.9,aa550f08016132004f00804daa55f0030302a8aa
2021-02-18 05:26:38.011370,97,50,8.4,aa550f0801613200540080c6aa55f0030302a8aa
2021-02-18 05:26:39.011375,97,51,8.4,aa550f08016133005400800baa55f0030302a8aa
2021-02-18 05:26:40.011318,97,54,7.7,aa550f08016136004d00801daa55f0030302a8aa
2021-02-18 05:26:40.961059,97,57,7.7,aa550f07021c1a19181716aa550f08016139004d
2021-02-18 05:26:41.967281,97,61,7.7,aa550f0702252322211ff8aa550f0801613d004d
2021-02-18 05:26:43.011036,97,64,7.5,aa550f08016140004b00803daa55f0030302a8aa
2021-02-18 05:26:43.960874,97,64,7.5,aa550f07024e4a4643424caa550f08016140004b
2021-02-18 05:26:44.967107,97,64,7.5,aa550f0702706f6c68e376aa550f08016140004b
2021-02-18 05:26:46.968208,97,61,7.5,aa550f0702181715141303aa550f0801613d004b
2021-02-18 05:26:48.011806,98,58,7.5,2b69aa550f0801623a004b0080b4aa55f0030302
2021-02-18 05:26:49.011701,98,53,7.5,4288aa550f08016235004b0080dbaa55f0030302
2021-02-18 05:26:49.961499,98,48,7.8,aa550f07024c5d6a71725caa550f08016230004e
2021-02-18 05:26:51.011444,97,48,7.8,aa550f08016130004e008065aa55f0030302a8aa
2021-02-18 05:26:51.961184,97,47,7.8,aa550f07021f1e1d1d1c17aa550f0801612f004e
2021-02-18 05:26:52.961289,97,47,9.0,aa550f07022b2a292827c6aa550f0801612f005a
2021-02-18 05:26:53.961133,97,48,9.0,aa550f0702333230302f3caa550f08016130005a
2021-02-18 05:26:55.011117,97,50,9.6,aa550f080161320060008086aa55f0030302a8aa
2021-02-18 05:26:56.011147,97,53,9.6,aa550f0801613500600080d7aa55f0030302a8aa
2021-02-18 05:26:57.011131,97,57,9.6,aa550f0801613900600080f6aa55f0030302a8aa
2021-02-18 05:26:58.011134,97,59,9.0,aa550f0801613b005a0080c1aa55f0030302a8aa
2021-02-18 05:26:59.011108,98,59,9.0,aa550f0801623b005a008098aa55f0030302a8aa
2021-02-18 05:26:59.960976,98,57,8.8,aa550f07020e0d0d1018b4aa550f080162390058
2021-02-18 05:27:01.060956,98,53,8.8,aa550f080162350058008075aa55f0030302a8aa
2021-02-18 05:27:01.960798,98,50,8.8,aa550f07022c2a272522d5aa550f080162320058
2021-02-18 05:27:02.960698,98,48,8.8,aa550f0702dd5956524ec4aa550f080162300058
2021-02-18 05:27:04.010765,97,46,8.8,aa550f070210100f0f0e34aa550f0801612e0058
2021-02-18 05:27:05.010682,97,45,8.8,aa550f0801612d005800806eaa55f0030302a8aa
2021-02-18 05:27:06.010668,97,44,8.8,aa550f0801612c00580080a3aa55f0030302a8aa
2021-02-18 05:27:07.011828,97,44,8.8,aa550f0801612c00580080a3aa55f0030302a8aa
2021-02-18 05:27:08.011820,97,44,10.0,424148aa550f0801612c00640080c6aa55f00303
2021-02-18 05:27:09.011720,97,44,10.0,aa550f0801612c00640080c6aa55f0030302a8aa
2021-02-18 05:27:10.011680,97,44,10.6,aa550f0801612c006a008032aa55f0030302a8aa
2021-02-18 05:27:11.011540,97,46,10.6,aa550f0801612e006a0080b1aa55f0030302a8aa
2021-02-18 05:27:12.017786,98,47,10.6,aa550f0801622f006a008025aa55f0030302a8aa
2021-02-18 05:27:14.011201,98,50,10.4,aa550f0801623200680080faaa55f0030302a8aa
2021-02-18 05:27:15.011207,98,49,10.3,aa550f0801623100670080ebaa55f0030302a8aa
2021-02-18 05:27:16.061032,98,48,10.3,aa550f07021212121212b1aa550f080162300067
2021-02-18 05:27:17.011005,98,48,10.3,aa550f080162300067008026aa55f0030302a8aa
2021-02-18 05:27:18.011016,97,47,10.3,aa55f0030302a8aa550f0801612f006700806caa
2021-02-18 05:27:19.010976,97,47,10.3,aa550f0801612f006700806caa55f0030302a8aa
2021-02-18 05:27:21.961668,97,45,10.3,aa550f070233312f2c2a3faa550f0801612d0067
2021-02-18 05:27:22.961697,97,45,11.0,aa550f070256514d494507aa550f0801612d006e
2021-02-18 05:27:24.011653,97,45,11.0,aa550f0801612d006e008061aa55f0030302a8aa
2021-02-18 05:27:24.961497,97,45,11.2,aa550f07021a1a1a1a1a02aa550f0801612d0070
2021-02-18 05:27:25.961494,97,45,11.2,aa550f07022726242322f9aa550f0801612d0070
2021-02-18 05:27:27.011473,98,46,11.2,aa550f0801622e00700080c8aa55f0030302a8aa
2021-02-18 05:27:28.061500,98,46,11.1,aa550f0801622e006f0080ddaa55f0030302a8aa
2021-02-18 05:27:29.011350,98,46,11.1,aa550f07026a67625ed918aa550f0801622e006f
2021-02-18 05:27:29.961238,98,48,10.3,aa550f070257656d706e84aa550f080162300067
2021-02-18 05:27:30.961143,97,49,10.3,aa550f0702354556636bffaa550f080161310067
2021-02-18 05:27:31.961088,97,51,10.3,aa550f070213151b2635c2aa550f080161330067
2021-02-18 05:27:32.961077,98,53,10.1,aa550f07021717161615c4aa550f080162350065
2021-02-18 05:27:33.961072,97,55,10.1,aa550f07021a1919181843aa550f080161370065
2021-02-18 05:27:35.018554,97,56,10.1,aa550f07022321201e1da5aa550f080161380065
2021-02-18 05:27:36.011010,97,55,10.1,aa550f080161370065008061aa55f0030302a8aa
2021-02-18 05:27:37.011017,97,54,10.1,aa550f0801613600650080acaa55f0030302a8aa
2021-02-18 05:27:38.011000,97,53,10.7,aa550f08016135006b008016aa55f0030302a8aa
2021-02-18 05:27:39.010973,97,52,10.7,aa550f08016134006b0080dbaa55f0030302a8aa
2021-02-18 05:27:40.010995,97,51,10.8,aa550f08016133006c0080f0aa55f0030302a8aa
2021-02-18 05:27:41.010953,97,51,10.8,aa550f08016133006c0080f0aa55f0030302a8aa
2021-02-18 05:27:42.010951,96,50,10.8,aa550f08016032006c00800aaa55f0030302a8aa
2021-02-18 05:27:43.010926,96,50,11.5,aa550f08016032007300801faa55f0030302a8aa
2021-02-18 05:27:44.010900,97,50,11.5,4a4611aa550f080161320073008028aa55f00303
2021-02-18 05:27:45.012030,97,50,11.9,69656baa550f0801613200770080b6aa55f00303
2021-02-18 05:27:46.011914,97,50,11.9,aa550f0801613200770080b6aa55f0030302a8aa
2021-02-18 05:27:47.011920,97,51,11.9,aa550f08016133007700807baa55f0030302a8aa
2021-02-18 05:27:48.011983,97,51,12.0,aa550f080161330078008024aa55f0030302a8aa
2021-02-18 05:27:49.011845,97,52,12.0,aa550f080161340078008075aa55f0030302a8aa
2021-02-18 05:27:50.961466,97,52,11.2,aa550f0702423f3d3c3ba0aa550f080161340070
2021-02-18 05:27:51.961478,97,51,11.2,aa550f07026e6b67e35ffaaa550f080161330070
2021-02-18 05:27:52.961571,98,51,11.0,aa550f07021313171f2ceeaa550f08016233006e
2021-02-18 05:27:53.961468,98,50,11.0,aa550f07021615151515bfaa550f08016232006e
2021-02-18 05:27:54.961440,97,50,11.0,aa550f070222211f1e1de9aa550f08016132006e
2021-02-18 05:27:55.967705,97,50,11.0,aa550f07023432302d2b69aa550f08016132006e
2021-02-18 05:27:57.011542,97,49,11.0,3b3afaaa550f08016131006e00803caa55f00303
2021-02-18 05:27:58.067680,97,50,11.5,aa550f080161320073008028aa55f0030302a8aa
2021-02-18 05:27:59.011130,98,50,11.5,aa550f080162320073008071aa55f0030302a8aa
2021-02-18 05:28:00.011050,98,50,11.6,171717aa550f08016232007400800baa55f00303
2021-02-18 05:28:00.960826,98,50,11.6,aa550f0702201f1e1d1c97aa550f080162320074
2021-02-18 05:28:01.960858,98,50,11.6,aa550f07022f2d2a2826e5aa550f080162320074
2021-02-18 05:28:02.960812,98,50,11.6,aa550f07023c3b3a393806aa550f080162320074
2021-02-18 05:28:04.012066,98,50,11.6,aa550f08016232007400800baa55f0030302a8aa
2021-02-18 05:28:05.012042,98,50,11.7,aa550f0801623200750080a0aa55f0030302a8aa
2021-02-18 05:28:06.011998,98,50,11.7,aa550f0801623200750080a0aa55f0030302a8aa
2021-02-18 05:28:06.968149,98,49,11.7,aa550f0702201f1e1d1c97aa550f080162310075
2021-02-18 05:28:07.961763,98,49,11.8,aa550f0702312e2c2a28ecaa550f080162310076
2021-02-18 05:28:09.011856,98,49,11.8,39383caa550f08016231007600800aaa55f00303
2021-02-18 05:28:09.961638,98,50,11.8,aa550f0702615c58524d3daa550f080162320076
2021-02-18 05:28:11.011710,98,50,11.8,696f57aa550f080162320076008044aa55f00303
2021-02-18 05:28:12.061619,98,51,11.8,aa550f080162330076008089aa55f0030302a8aa
2021-02-18 05:28:12.961369,98,50,11.8,aa550f07021b1a191918c2aa550f080162320076
2021-02-18 05:28:14.061319,98,50,11.8,aa550f080162320076008044aa55f0030302a8aa
2021-02-18 05:28:14.961221,98,50,11.7,aa550f0702383634323091aa550f080162320075
2021-02-18 05:28:16.011148,98,50,11.7,aa550f0801623200750080a0aa55f0030302a8aa
2021-02-18 05:28:16.961041,98,50,11.7,aa550f07026e706e6a6667aa550f080162320075
2021-02-18 05:28:18.011020,98,50,11.7,aa550f0801623200750080a0aa55f0030302a8aa
2021-02-18 05:28:19.011027,98,50,11.7,aa550f0801623200750080a0aa55f0030302a8aa
2021-02-18 05:28:22.061448,98,50,11.7,aa550f07024542403f3e51aa550f080162320075
2021-02-18 05:28:22.961394,98,50,11.8,aa550f07025fdb5854508eaa550f080162320076
2021-02-18 05:28:23.961346,98,50,11.8,aa550f070247555f6566f0aa550f080162320076
2021-02-18 05:28:25.061453,98,50,11.8,aa550f07021b1b1c1f272daa550f080162320076
2021-02-18 05:28:25.967527,98,51,11.8,aa550f0702202020201f29aa550f080162330076
2021-02-18 05:28:27.011329,97,52,11.8,aa550f080161340076008081aa55f0030302a8aa
2021-02-18 05:28:28.011318,97,52,11.2,aa550f080161340070008050aa55f0030302a8aa
2021-02-18 05:28:29.011272,97,53,11.2,aa550f08016135007000809daa55f0030302a8aa
2021-02-18 05:28:30.011290,97,53,10.0,aa550f080161350064008049aa55f0030302a8aa
2021-02-18 05:28:33.012548,98,52,9.4,606b67aa550f08016234005e008069aa55f00303
2021-02-18 05:28:37.011289,97,51,9.3,aa550f07023533302e2b7eaa550f08016133005d
2021-02-18 05:28:38.011237,97,51,9.3,aa550f08016133005d008085aa55f0030302a8aa
2021-02-18 05:28:39.011206,97,51,9.3,aa550f08016133005d008085aa55f0030302a8aa
2021-02-18 05:28:40.011194,97,51,10.5,aa550f0801613300690080c5aa55f0030302a8aa
2021-02-18 05:28:41.018704,97,51,10.5,aa550f0801613300690080c5aa55f0030302a8aa
2021-02-18 05:28:41.961096,97,51,10.5,aa550f07021c1c1b1a1a3caa550f080161330069
2021-02-18 05:28:43.012316,97,51,11.1,aa550f070222211f1e1de9aa550f08016133006f
2021-02-18 05:28:44.012293,97,51,11.1,aa550f08016133006f008014aa55f0030302a8aa
2021-02-18 05:28:44.962216,97,51,11.7,aa550f070244403e3c3c69aa550f080161330075
2021-02-18 05:28:46.012095,97,51,11.7,aa550f080161330075008034aa55f0030302a8aa
2021-02-18 05:28:46.961970,97,51,11.7,aa550f07021a1a1a1a1a02aa550f080161330075
2021-02-18 05:28:47.961956,97,50,11.7,aa550f07021a19181716efaa550f080161320075
2021-02-18 05:28:48.961947,97,49,11.7,aa550f070233312e2c2976aa550f080161310075
2021-02-18 05:28:49.961740,97,48,11.7,aa550f070256524d484415aa550f080161300075
2021-02-18 05:28:50.961802,97,47,11.7,aa550f07021a202b3a4b60aa550f0801612f0075
2021-02-18 05:28:51.961720,97,46,11.7,aa550f07021b1b1a1a1a40aa550f0801612e0075
2021-02-18 05:28:52.961705,97,46,11.7,aa550f07022e2c2a2827f9aa550f0801612e0075
2021-02-18 05:28:54.011744,97,46,11.7,aa550f07024f4a4643403daa550f0801612e0075
2021-02-18 05:28:55.011417,97,45,12.6,aa550f07021717181b2284aa550f0801612d007e
2021-02-18 05:28:56.011399,97,45,12.6,aa550f0801612d007e00802baa55f0030302a8aa
2021-02-18 05:28:57.017663,97,45,12.6,aa550f0801612d007e00802baa55f0030302a8aa
2021-02-18 05:28:58.011374,97,45,12.9,aa550f0801612d00810080f9aa55f0030302a8aa
2021-02-18 05:28:59.018903,97,45,12.9,aa550f0801612d00810080f9aa55f0030302a8aa
2021-02-18 05:29:04.011239,98,50,12.0,aa550f0801623200780080b0aa55f0030302a8aa
2021-02-18 05:29:15.962180,97,47,9.0,aa550f07027375736e6956aa550f0801612f005a
2021-02-18 05:29:25.012086,97,51,11.2,aa550f080161330070008001aa55f0030302a8aa
2021-02-18 05:29:26.012078,97,50,11.2,aa550f0801613200700080ccaa55f0030302a8aa
2021-02-18 05:29:34.111616,97,51,11.1,aa550f08016133006f008014aa55f0030302a8aa
2021-02-18 05:29:35.018825,97,51,9.9,aa550f0801613300630080afaa55f0030302a8aa
2021-02-18 05:29:40.011748,97,48,9.5,aa550f0702534e484440f4aa550f08016130005f
2021-02-18 05:29:40.961530,97,48,9.5,aa550f07025768717473b3aa550f08016130005f
2021-02-18 05:29:55.112321,97,50,11.3,550f080161320071008067aa550f07021f1e1d1c
2021-02-18 05:29:56.012138,97,49,11.3,46aa550f080161310071008029aa55f0030302a8
2021-02-18 05:29:57.012121,97,48,11.3,44aa550f0801613000710080e4aa55f0030302a8
2021-02-18 05:29:58.112116,97,48,11.3,cbaa550f0801613000710080e4aa55f0030302a8
2021-02-18 05:30:01.011397,97,48,11.3,91aa550f0801613000710080e4aa55f0030302a8
2021-02-18 05:30:02.011355,97,48,11.3,38aa550f0801613000710080e4aa55f0030302a8
2021-02-18 05:30:03.012575,97,48,11.4,79aa550f080161300072008000aa55f0030302a8
2021-02-18 05:30:04.018812,97,47,11.4,64aa550f0801612f0072008013aa55f0030302a8
2021-02-18 05:30:05.061427,97,47,11.4,88aa550f0801612f0072008013aa55f0030302a8
2021-02-18 05:30:06.012506,97,47,11.4,b8aa550f0801612f0072008013aa55f0030302a8
2021-02-18 05:30:11.012509,97,50,11.4,78aa550f080161320072008083aa55f0030302a8
2021-02-18 05:30:14.962034,97,52,11.0,aa550f070246413d3b3a32aa550f08016134006e
2021-02-18 05:30:22.961746,98,51,11.3,aa550f070255504a454190aa550f080162330071
2021-02-18 05:30:28.011987,97,51,11.4,74aa550f08016133007200804eaa55f0030302a8
2021-02-18 05:30:29.018137,97,52,11.4,85aa550f08016134007200801faa55f0030302a8
2021-02-18 05:30:30.061890,97,53,11.1,81aa550f08016135006f008088aa55f0030302a8
2021-02-18 05:30:31.111769,98,54,11.1,38aa550f08016236006f00809faa55f0030302a8
2021-02-18 05:30:32.019207,98,55,11.1,2baa550f08016237006f008052aa55f0030302a8
2021-02-18 05:30:33.011754,98,55,9.7,92aa550f0801623700610080a6aa55f0030302a8
2021-02-18 05:30:34.061601,97,53,9.7,171626aa550f08016135006100807caa55f00303
2021-02-18 05:30:35.012741,97,51,9.4,93aa550f08016133005e008061aa55f0030302a8
2021-02-18 05:30:36.012727,97,48,9.4,95aa550f08016130005e00802faa55f0030302a8
2021-02-18 05:30:37.062748,97,46,9.4,a2aa550f0801612e005e0080f1aa55f0030302a8
2021-02-18 05:30:38.112658,97,45,9.3,11aa550f0801612d005d00805baa55f0030302a8
2021-02-18 05:30:39.012551,97,44,9.3,71aa550f0801612c005d008096aa55f0030302a8
2021-02-18 05:30:40.112516,97,44,9.4,45aa550f0801612c005e008072aa55f0030302a8
2021-02-18 05:30:41.012383,97,43,9.4,45aa550f0801612b005e008023aa55f0030302a8
2021-02-18 05:30:42.062382,97,44,9.4,45aa55f0030302a8aa550f0801612c005e008072
2021-02-18 05:30:43.062376,97,44,9.7,45aa550f0801612c00610080f3aa55f0030302a8
2021-02-18 05:30:44.012216,97,45,9.7,000045aa550f0801612d006100803eaa55f00303
2021-02-18 05:30:45.012211,97,45,10.9,45aa550f0801612d006d008085aa55f0030302a8
2021-02-18 05:30:46.012189,97,46,10.9,45aa550f0801612e006d0080cbaa55f0030302a8
2021-02-18 05:30:47.012061,97,47,10.9,000045aa550f0801612f006d008006aa55f00303
2021-02-18 05:30:48.062022,97,47,11.2,45aa550f0801612f007000805caa55f0030302a8
2021-02-18 05:30:49.069382,97,47,11.2,45aa550f0801612f007000805caa55f0030302a8
2021-02-18 05:30:50.061787,97,47,11.5,45aa550f0801612f00730080b8aa55f0030302a8
2021-02-18 05:30:51.111772,97,46,11.5,45aa550f0801612e0073008075aa55f0030302a8
2021-02-18 05:30:52.019086,97,46,11.5,45aa550f0801612e0073008075aa55f0030302a8
2021-02-18 05:30:53.012754,97,46,11.5,45aa550f0801612e0073008075aa55f0030302a8
2021-02-18 05:30:54.012694,97,46,11.5,45aa550f0801612e0073008075aa55f0030302a8
2021-02-18 05:30:55.112734,97,46,11.6,550f0801612e007400800faa550f07021a1a1d24
2021-02-18 05:30:56.062621,98,46,11.6,45aa550f0801622e0074008056aa55f0030302a8
2021-02-18 05:30:57.062552,98,46,11.6,45aa550f0801622e0074008056aa55f0030302a8
2021-02-18 05:30:58.012509,98,46,11.9,45aa550f0801622e00770080b2aa55f0030302a8
2021-02-18 05:30:59.012464,98,46,11.9,45aa550f0801622e00770080b2aa55f0030302a8
2021-02-18 05:31:00.062413,98,47,11.9,45aa550f0801622f007700807faa55f0030302a8
2021-02-18 05:31:01.112409,98,47,11.9,45aa550f0801622f007700807faa55f0030302a8
2021-02-18 05:31:02.062290,98,47,11.9,45aa550f0801622f007700807faa55f0030302a8
